PPI,score,label
9j5l-model-71_AB_Z,0.7045868039131165,0
9j5l-model-72_AB_Z,-0.4120726585388183,0
9j5l-model-73_AB_Z,1.9586976766586304,0
9j5l-model-74_AB_Z,1.6491470336914062,0
9j5l-model-75_AB_Z,0.758375346660614,0
9j5l-model-76_AB_Z,0.6091595888137817,0
9j5l-model-77_AB_Z,1.8040223121643064,0
9j5l-model-78_AB_Z,1.914143443107605,0
9j5l-model-79_AB_Z,1.6475653648376465,0
9j5l-model-7_AB_Z,1.8771051168441768,0
9j5l-model-80_AB_Z,1.6008539199829102,0
9j5l-model-81_AB_Z,1.9179328680038448,0
9j5l-model-82_AB_Z,1.7910470962524414,0
9j5l-model-83_AB_Z,0.9680998921394348,0
9j5l-model-84_AB_Z,1.1442327499389648,0
9j5l-model-85_AB_Z,1.100632667541504,0
9j5l-model-86_AB_Z,1.2780876159667969,0
9j5l-model-87_AB_Z,1.742501735687256,0
9j5l-model-88_AB_Z,1.2299033403396606,0
9j5l-model-89_AB_Z,1.9479793310165403,0
9j5l-model-8_AB_Z,1.3390743732452393,0
9j5l-model-90_AB_Z,1.8235132694244385,0
9j5l-model-91_AB_Z,1.6784775257110596,0
9j5l-model-93_AB_Z,0.996734380722046,0
9j5l-model-94_AB_Z,1.6411601305007937,0
9j5l-model-95_AB_Z,1.9593232870101929,0
9j5l-model-96_AB_Z,1.880473017692566,0
9j5l-model-97_AB_Z,1.522250413894653,0
9j5l-model-98_AB_Z,1.3004871606826782,0
9j5l-model-99_AB_Z,1.4504848718643188,0
9j5l-model-9_AB_Z,1.6645309925079346,0
9j87-model-100_A_ZY,1.810820817947388,0
9j87-model-10_A_ZY,1.9508512020111084,0
9j87-model-11_A_ZY,1.0714197158813477,0
9j87-model-12_A_ZY,1.9441897869110107,0
9j87-model-13_A_ZY,1.9453558921813965,0
9j87-model-14_A_ZY,1.9421076774597168,0
9j87-model-15_A_ZY,1.9496183395385744,0
9j87-model-16_A_ZY,1.939499855041504,0
9j87-model-17_A_ZY,1.9541231393814087,0
9j87-model-18_A_ZY,1.028261661529541,0
9j87-model-19_A_ZY,1.7517603635787964,0
9j87-model-1_A_ZY,1.9353314638137815,0
9j87-model-20_A_ZY,1.859415888786316,0
9j87-model-21_A_ZY,1.871553421020508,0
9j87-model-22_A_ZY,1.8388525247573853,0
9j87-model-23_A_ZY,1.6595693826675415,0
9j87-model-24_A_ZY,1.2935779094696045,0
9j87-model-25_A_ZY,1.930445671081543,0
9j87-model-26_A_ZY,1.9335193634033203,0
9j87-model-27_A_ZY,1.931459665298462,0
9j87-model-28_A_ZY,1.8821303844451904,0
9j87-model-29_A_ZY,0.0278245210647583,0
9j87-model-2_A_ZY,1.957762122154236,1
9j87-model-30_A_ZY,1.9118874073028564,0
9j87-model-31_A_ZY,1.9576035737991333,0
9j87-model-32_A_ZY,1.955141544342041,0
9j87-model-33_A_ZY,1.953277587890625,0
9j87-model-34_A_ZY,0.958690106868744,0
9j87-model-35_A_ZY,1.1169843673706057,0
9j87-model-36_A_ZY,1.920382142066956,0
9j87-model-37_A_ZY,1.946205496788025,0
9j87-model-38_A_ZY,1.8279378414154053,0
9j87-model-39_A_ZY,1.937665104866028,0
9j87-model-3_A_ZY,1.8785557746887207,0
9j87-model-40_A_ZY,1.7904149293899536,0
9j87-model-41_A_ZY,1.116596221923828,0
9j87-model-42_A_ZY,1.9173424243927,0
9j87-model-43_A_ZY,0.0161679983139038,0
9j87-model-44_A_ZY,1.4848005771636963,0
9j87-model-45_A_ZY,1.9217718839645384,0
9j87-model-46_A_ZY,1.6455163955688477,0
9j87-model-47_A_ZY,1.377818942070007,0
9j87-model-48_A_ZY,1.928027391433716,0
9j87-model-49_A_ZY,0.8147194385528564,0
9j87-model-4_A_ZY,1.8279433250427248,0
9j87-model-50_A_ZY,0.0114758014678955,0
9j87-model-51_A_ZY,1.9387294054031368,0
9j87-model-52_A_ZY,1.8467426300048828,0
9j87-model-53_A_ZY,1.0119867324829102,0
9j87-model-54_A_ZY,1.87683367729187,0
9j87-model-55_A_ZY,1.9436707496643064,0
9j87-model-56_A_ZY,1.9135898351669312,0
9j87-model-57_A_ZY,1.9506582021713257,0
9j87-model-58_A_ZY,1.6013314723968506,0
9j87-model-59_A_ZY,1.95398473739624,0
9j87-model-5_A_ZY,1.0047485828399658,0
9j87-model-60_A_ZY,1.6773521900177002,0
9j87-model-61_A_ZY,1.9239736795425413,0
9j87-model-62_A_ZY,1.944189548492432,0
9j87-model-63_A_ZY,1.954727292060852,0
9j87-model-64_A_ZY,0.080559492111206,0
9j87-model-65_A_ZY,0.5584394931793213,0
9j87-model-66_A_ZY,1.4479960203170776,0
9j87-model-67_A_ZY,1.9325968027114868,0
9j87-model-68_A_ZY,1.3284475803375244,0
9j87-model-69_A_ZY,1.9615514278411863,0
9j87-model-6_A_ZY,-0.0194021463394165,0
9j87-model-70_A_ZY,1.9375818967819212,0
9j87-model-71_A_ZY,1.4553043842315674,0
9j87-model-72_A_ZY,1.630960464477539,0
9j87-model-73_A_ZY,1.926179051399231,0
9j87-model-74_A_ZY,1.8431655168533323,0
9j87-model-75_A_ZY,1.308926701545715,0
9j87-model-76_A_ZY,1.267224907875061,0
9j87-model-77_A_ZY,1.9022992849349976,0
9j87-model-78_A_ZY,1.9009402990341189,0
9j87-model-79_A_ZY,1.9384799003601076,0
9j87-model-7_A_ZY,1.940037727355957,0
9j87-model-80_A_ZY,1.943220138549805,0
9j87-model-81_A_ZY,1.899550199508667,0
9j87-model-82_A_ZY,-0.0307689905166625,0
9j87-model-83_A_ZY,1.9599663019180296,0
9j87-model-84_A_ZY,1.8642581701278689,0
9j87-model-85_A_ZY,-1.3361618518829346,0
9j87-model-86_A_ZY,1.9268388748168943,0
9j87-model-87_A_ZY,1.5756090879440308,0
9j87-model-88_A_ZY,1.954007863998413,0
9j87-model-89_A_ZY,0.0023555755615234,0
9j87-model-8_A_ZY,1.8642542362213133,0
9j87-model-90_A_ZY,1.6734986305236816,0
9j87-model-91_A_ZY,1.599481225013733,0
9j87-model-92_A_ZY,1.3889621496200562,0
9j87-model-93_A_ZY,1.926150918006897,0
9j87-model-94_A_ZY,1.787688136100769,0
9j87-model-95_A_ZY,1.8880573511123655,0
9j87-model-96_A_ZY,1.9446898698806765,0
9j87-model-97_A_ZY,1.3696465492248535,0
9j87-model-98_A_ZY,1.901049256324768,0
9j87-model-99_A_ZY,-0.3250219821929931,0
9j87-model-9_A_ZY,1.9456032514572144,0
9jno-model-100_AB_Z,1.1805692911148071,0
9jno-model-10_AB_Z,1.5342721939086914,0
9jno-model-11_AB_Z,1.842623472213745,0
9jno-model-12_AB_Z,1.061166524887085,0
9jno-model-13_AB_Z,1.9135831594467163,0
9jno-model-14_AB_Z,1.9175598621368408,0
9jno-model-15_AB_Z,1.4110270738601685,0
9jno-model-16_AB_Z,0.0648630857467651,0
9jno-model-17_AB_Z,1.9236639738082888,0
9jno-model-18_AB_Z,1.923945426940918,0
9jno-model-19_AB_Z,-1.3742117881774902,0
9jno-model-1_AB_Z,1.9282448291778564,0
9jno-model-20_AB_Z,1.950692892074585,0
9jno-model-21_AB_Z,1.5828857421875,0
9jno-model-22_AB_Z,1.924896478652954,0
9jno-model-23_AB_Z,1.9103000164031985,0
9jno-model-24_AB_Z,-1.1869239807128906,0
9jno-model-25_AB_Z,1.3533828258514404,0
9jno-model-26_AB_Z,1.938755989074707,0
9jno-model-27_AB_Z,1.9525116682052608,0
9jno-model-28_AB_Z,1.946685075759888,0
9jno-model-29_AB_Z,1.9278626441955569,0
9jno-model-2_AB_Z,1.7541626691818235,0
9jno-model-30_AB_Z,-1.6934292316436768,0
9jno-model-31_AB_Z,1.922568798065185,0
9jno-model-32_AB_Z,1.942958950996399,0
9jno-model-33_AB_Z,1.953458905220032,0
9jno-model-34_AB_Z,1.882897973060608,0
9jno-model-35_AB_Z,1.611406922340393,0
9jno-model-36_AB_Z,1.8751704692840576,0
9jno-model-37_AB_Z,1.9582045078277588,0
9jno-model-38_AB_Z,0.7380952835083008,0
9jno-model-39_AB_Z,1.5348305702209473,0
9jno-model-3_AB_Z,1.9288215637207031,0
9jno-model-40_AB_Z,1.2653231620788574,0
9jno-model-41_AB_Z,1.7846958637237549,0
9jno-model-42_AB_Z,0.0813119411468505,0
9jno-model-43_AB_Z,0.5772345066070557,0
9jno-model-44_AB_Z,1.3805687427520752,0
9jno-model-45_AB_Z,1.9279202222824097,0
9jno-model-46_AB_Z,1.10307776927948,0
9jno-model-47_AB_Z,1.929523587226868,0
9jno-model-48_AB_Z,1.3706114292144775,0
9jno-model-49_AB_Z,0.8802931308746338,0
9jno-model-4_AB_Z,1.2155303955078125,0
9jno-model-50_AB_Z,1.3361732959747314,0
9jno-model-51_AB_Z,1.91201913356781,0
9jno-model-52_AB_Z,1.9482996463775637,0
9jno-model-53_AB_Z,1.923823595046997,0
9jno-model-54_AB_Z,1.9359688758850095,0
9jno-model-55_AB_Z,0.917706310749054,0
9jno-model-56_AB_Z,-1.5025112628936768,0
9jno-model-57_AB_Z,1.9172667264938357,0
9jno-model-58_AB_Z,1.1580941677093506,0
9jno-model-59_AB_Z,1.349697828292847,0
9jno-model-5_AB_Z,1.7779872417449951,0
9jno-model-60_AB_Z,-0.7176175713539124,0
9jno-model-61_AB_Z,1.9090768098831177,0
9jno-model-62_AB_Z,-1.0120439529418943,0
9jno-model-63_AB_Z,1.8353418111801147,0
9jno-model-64_AB_Z,1.849810004234314,0
9jno-model-65_AB_Z,1.8307515382766724,0
9jno-model-66_AB_Z,1.9405890703201292,0
9jno-model-67_AB_Z,1.9324321746826167,0
9jno-model-68_AB_Z,1.8080081939697263,0
9jno-model-69_AB_Z,0.6485515832901001,0
9jno-model-6_AB_Z,1.9391928911209104,0
9jno-model-70_AB_Z,0.9586237668991088,0
9jno-model-71_AB_Z,0.1725199222564697,0
9jno-model-72_AB_Z,1.8465895652771,0
9jno-model-73_AB_Z,1.91741406917572,0
9jno-model-74_AB_Z,1.941844820976257,0
9jno-model-75_AB_Z,0.0328530073165893,0
9jno-model-76_AB_Z,0.2045055627822876,0
9jno-model-77_AB_Z,1.9432780742645264,0
9jno-model-78_AB_Z,1.916394829750061,0
9jno-model-79_AB_Z,1.9177449941635127,0
9jno-model-7_AB_Z,0.7281087636947632,1
9jno-model-80_AB_Z,1.7302558422088623,0
9jno-model-81_AB_Z,-1.2329137325286863,0
9jno-model-82_AB_Z,0.4300692081451416,0
9jno-model-83_AB_Z,-0.2466112375259399,0
9jno-model-84_AB_Z,0.9441139101982116,0
9jno-model-85_AB_Z,1.247986912727356,0
9jno-model-86_AB_Z,1.8898837566375728,0
9jno-model-87_AB_Z,1.851530194282532,0
9jno-model-88_AB_Z,1.69447124004364,0
9jno-model-89_AB_Z,1.953839659690857,0
9jno-model-8_AB_Z,1.871690273284912,0
9jno-model-90_AB_Z,1.2357409000396729,0
9jno-model-91_AB_Z,1.8096202611923216,0
9jno-model-92_AB_Z,1.8039119243621824,0
9jno-model-93_AB_Z,1.8759300708770752,0
9jno-model-94_AB_Z,1.904476284980774,0
9jno-model-95_AB_Z,-1.3001348972320557,0
9jno-model-96_AB_Z,0.9945096969604492,0
9jno-model-97_AB_Z,1.9176794290542605,0
9jno-model-98_AB_Z,1.670843482017517,0
9jno-model-99_AB_Z,0.3485058546066284,0
9jno-model-9_AB_Z,1.952125072479248,0
9k6j-model-100_AB_Z,1.9398926496505735,0
9k6j-model-10_AB_Z,1.7700750827789309,0
9k6j-model-11_AB_Z,1.948034644126892,0
9k6j-model-12_AB_Z,-1.3037753105163574,0
9k6j-model-13_AB_Z,1.9481678009033203,0
9k6j-model-14_AB_Z,1.9371070861816408,0
9k6j-model-15_AB_Z,-0.7809880375862122,0
9k6j-model-16_AB_Z,1.9350547790527344,0
9k6j-model-17_AB_Z,1.939197063446045,0
9k6j-model-18_AB_Z,1.9405518770217896,0
9k6j-model-19_AB_Z,1.926248550415039,0
9k6j-model-1_AB_Z,1.8586673736572263,1
9k6j-model-20_AB_Z,1.942422151565552,0
9k6j-model-21_AB_Z,1.6676287651062012,0
9k6j-model-22_AB_Z,1.9252678155899048,0
9k6j-model-23_AB_Z,1.9329694509506223,0
9k6j-model-24_AB_Z,1.9346848726272583,0
9k6j-model-25_AB_Z,1.9433585405349727,0
9k6j-model-26_AB_Z,1.958590388298035,0
9k6j-model-27_AB_Z,1.930142879486084,0
9k6j-model-28_AB_Z,1.9415669441223145,0
9k6j-model-29_AB_Z,1.9406729936599727,0
9k6j-model-2_AB_Z,1.92653489112854,0
9k6j-model-30_AB_Z,1.7438734769821167,0
9k6j-model-31_AB_Z,1.7473230361938477,0
9k6j-model-32_AB_Z,1.9426484107971191,0
9k6j-model-33_AB_Z,1.8540773391723635,0
9k6j-model-34_AB_Z,1.9440480470657349,0
9k6j-model-35_AB_Z,1.944886326789856,0
9k6j-model-36_AB_Z,1.909249186515808,0
9k6j-model-37_AB_Z,1.9402164220809937,0
9k6j-model-38_AB_Z,1.9310461282730105,0
9k6j-model-39_AB_Z,1.937105178833008,0
9k6j-model-3_AB_Z,1.9348554611206052,0
9k6j-model-40_AB_Z,1.926816701889038,0
9k6j-model-41_AB_Z,1.86949360370636,0
9k6j-model-42_AB_Z,1.9478764533996584,0
9k6j-model-43_AB_Z,1.811078429222107,0
9k6j-model-44_AB_Z,1.4258952140808103,0
9k6j-model-45_AB_Z,1.404453992843628,0
9k6j-model-46_AB_Z,1.9335845708847048,0
9k6j-model-47_AB_Z,1.787858009338379,0
9k6j-model-48_AB_Z,1.885305643081665,0
9k6j-model-49_AB_Z,1.8746733665466309,0
9k6j-model-4_AB_Z,1.9375219345092771,0
9k6j-model-50_AB_Z,1.9508717060089111,0
9k6j-model-51_AB_Z,1.938920855522156,0
9k6j-model-52_AB_Z,1.855010151863098,0
9k6j-model-53_AB_Z,1.9429478645324707,0
9k6j-model-54_AB_Z,1.9326804876327517,0
9k6j-model-55_AB_Z,1.9452922344207764,0
9k6j-model-56_AB_Z,1.5799164772033691,0
9k6j-model-57_AB_Z,1.9148805141448972,0
9k6j-model-58_AB_Z,1.6576319932937622,0
9k6j-model-59_AB_Z,1.939263701438904,0
9k6j-model-5_AB_Z,1.033575177192688,0
9k6j-model-60_AB_Z,1.94344961643219,0
9k6j-model-61_AB_Z,1.9324332475662231,0
9k6j-model-62_AB_Z,1.84896183013916,0
9k6j-model-63_AB_Z,1.9431153535842896,0
9k6j-model-64_AB_Z,1.80894672870636,0
9k6j-model-65_AB_Z,1.933393955230713,0
9k6j-model-66_AB_Z,1.9033902883529663,0
9k6j-model-67_AB_Z,1.9297693967819212,0
9k6j-model-68_AB_Z,1.9551877975463867,0
9k6j-model-69_AB_Z,1.6835821866989136,0
9k6j-model-6_AB_Z,1.958589792251587,0
9k6j-model-70_AB_Z,1.8570209741592407,0
9k6j-model-71_AB_Z,1.941135287284851,0
9k6j-model-72_AB_Z,1.920500636100769,0
9k6j-model-73_AB_Z,1.7904062271118164,0
9k6j-model-74_AB_Z,1.7198055982589722,0
9k6j-model-75_AB_Z,1.9487643241882324,0
9k6j-model-76_AB_Z,1.6686500310897827,0
9k6j-model-77_AB_Z,1.841946005821228,0
9k6j-model-78_AB_Z,1.0095150470733645,0
9k6j-model-79_AB_Z,1.9310688972473145,0
9k6j-model-7_AB_Z,1.9316213130950928,0
9k6j-model-80_AB_Z,1.936765193939209,0
9k6j-model-81_AB_Z,1.9269757270812988,0
9k6j-model-82_AB_Z,1.9385572671890257,0
9k6j-model-83_AB_Z,1.938888669013977,0
9k6j-model-84_AB_Z,1.8126308917999268,0
9k6j-model-85_AB_Z,1.903849482536316,0
9k6j-model-86_AB_Z,1.944425106048584,0
9k6j-model-87_AB_Z,1.9382915496826167,0
9k6j-model-88_AB_Z,1.7292685508728027,0
9k6j-model-89_AB_Z,1.946007490158081,0
9k6j-model-8_AB_Z,1.9462569952011108,0
9k6j-model-90_AB_Z,1.4805186986923218,0
9k6j-model-91_AB_Z,1.9446371793746948,0
9k6j-model-92_AB_Z,1.8709405660629272,0
9k6j-model-93_AB_Z,1.926599621772766,0
9k6j-model-94_AB_Z,1.9457041025161743,0
9k6j-model-95_AB_Z,1.8981107473373413,0
9k6j-model-96_AB_Z,1.937899470329285,0
9k6j-model-97_AB_Z,1.9478693008422847,0
9k6j-model-98_AB_Z,1.936177372932434,0
9k6j-model-99_AB_Z,1.9227406978607176,0
9k6j-model-9_AB_Z,1.8925672769546509,0
9l1l,1.8812098503112795,1
9l1l-model-100_AB_ZY,1.9503363370895384,0
9l1l-model-10_AB_ZY,1.9495689868927,0
9l1l-model-11_AB_ZY,1.9336460828781128,0
9l1l-model-12_AB_ZY,1.948734164237976,0
9l1l-model-13_AB_ZY,1.9439897537231443,0
9l1l-model-14_AB_ZY,1.823262095451355,0
9l1l-model-15_AB_ZY,1.942703366279602,0
9l1l-model-16_AB_ZY,1.8400723934173584,0
9l1l-model-17_AB_ZY,1.8686604499816892,0
9l1l-model-18_AB_ZY,1.333343505859375,0
9l1l-model-19_AB_ZY,1.937488675117493,0
9l1l-model-1_AB_ZY,1.9085235595703125,0
9l1l-model-20_AB_ZY,1.858969449996948,0
9l1l-model-21_AB_ZY,1.957647562026977,0
9l1l-model-22_AB_ZY,1.9439189434051516,0
9l1l-model-23_AB_ZY,-0.1874042749404907,0
9l1l-model-24_AB_ZY,1.9440056085586548,0
9l1l-model-25_AB_ZY,1.9264663457870483,0
9l1l-model-26_AB_ZY,1.9321887493133545,0
9l1l-model-27_AB_ZY,1.931299924850464,0
9l1l-model-28_AB_ZY,1.949536919593811,0
9l1l-model-29_AB_ZY,1.953972697257996,0
9l1l-model-2_AB_ZY,1.772428274154663,0
9l1l-model-30_AB_ZY,1.9460670948028564,0
9l1l-model-31_AB_ZY,1.8677884340286253,0
9l1l-model-32_AB_ZY,1.9448485374450684,0
9l1l-model-33_AB_ZY,1.948369264602661,0
9l1l-model-34_AB_ZY,1.942494750022888,0
9l1l-model-35_AB_ZY,1.9362072944641116,0
9l1l-model-36_AB_ZY,1.935234785079956,0
9l1l-model-37_AB_ZY,1.9072129726409912,0
9l1l-model-38_AB_ZY,1.8460873365402224,0
9l1l-model-39_AB_ZY,1.958723068237305,0
9l1l-model-3_AB_ZY,-0.9163658618927002,0
9l1l-model-40_AB_ZY,1.938545107841492,0
9l1l-model-41_AB_ZY,1.855511784553528,0
9l1l-model-42_AB_ZY,1.896306395530701,0
9l1l-model-43_AB_ZY,1.814530849456787,0
9l1l-model-44_AB_ZY,1.7476069927215576,0
9l1l-model-45_AB_ZY,1.9469141960144043,0
9l1l-model-46_AB_ZY,1.9433412551879885,0
9l1l-model-47_AB_ZY,1.8402845859527588,0
9l1l-model-48_AB_ZY,1.959951877593994,0
9l1l-model-49_AB_ZY,1.9575612545013428,0
9l1l-model-4_AB_ZY,1.9156635999679563,0
9l1l-model-50_AB_ZY,1.9355392456054688,0
9l1l-model-51_AB_ZY,1.431106686592102,0
9l1l-model-52_AB_ZY,1.9267889261245728,0
9l1l-model-53_AB_ZY,1.946318864822388,0
9l1l-model-54_AB_ZY,1.9408806562423704,0
9l1l-model-55_AB_ZY,1.9305620193481443,0
9l1l-model-56_AB_ZY,1.263068675994873,0
9l1l-model-57_AB_ZY,1.9053657054901123,0
9l1l-model-58_AB_ZY,1.9566951990127563,0
9l1l-model-59_AB_ZY,1.6072112321853638,0
9l1l-model-5_AB_ZY,-0.3582515716552734,0
9l1l-model-60_AB_ZY,1.9301965236663816,0
9l1l-model-61_AB_ZY,1.773842692375183,0
9l1l-model-62_AB_ZY,1.88883912563324,0
9l1l-model-63_AB_ZY,1.9207332134246824,0
9l1l-model-64_AB_ZY,1.9337446689605715,0
9l1l-model-65_AB_ZY,1.943239688873291,0
9l1l-model-66_AB_ZY,1.9452643394470213,0
9l1l-model-67_AB_ZY,1.9340436458587649,0
9l1l-model-68_AB_ZY,1.9520779848098757,0
9l1l-model-69_AB_ZY,1.940589189529419,0
9l1l-model-6_AB_ZY,1.2267687320709229,0
9l1l-model-70_AB_ZY,1.6199445724487305,0
9l1l-model-71_AB_ZY,1.9582676887512207,0
9l1l-model-72_AB_ZY,1.917797565460205,0
9l1l-model-73_AB_ZY,1.2036144733428955,0
9l1l-model-74_AB_ZY,1.9430068731307983,0
9l1l-model-75_AB_ZY,1.962272047996521,0
9l1l-model-76_AB_ZY,1.2751389741897583,0
9l1l-model-77_AB_ZY,1.952354907989502,0
9l1l-model-78_AB_ZY,1.8834941387176516,0
9l1l-model-79_AB_ZY,1.9085198640823364,0
9l1l-model-7_AB_ZY,1.946294903755188,0
9l1l-model-80_AB_ZY,1.958828806877136,0
9l1l-model-81_AB_ZY,1.9249058961868288,0
9l1l-model-82_AB_ZY,1.8346251249313357,0
9l1l-model-83_AB_ZY,1.8645628690719604,0
9l1l-model-84_AB_ZY,1.9390878677368164,0
9l1l-model-85_AB_ZY,0.6606652140617371,0
9l1l-model-86_AB_ZY,1.9409174919128416,0
9l1l-model-87_AB_ZY,1.937242031097412,0
9l1l-model-88_AB_ZY,1.9201099872589111,0
9l1l-model-89_AB_ZY,1.949593424797058,0
9l1l-model-8_AB_ZY,1.9351744651794436,0
9l1l-model-90_AB_ZY,1.9478557109832764,0
9l1l-model-91_AB_ZY,1.9543625116348269,0
9l1l-model-93_AB_ZY,1.9398138523101809,0
9l1l-model-94_AB_ZY,1.869796633720398,0
9l1l-model-95_AB_ZY,1.9491205215454104,0
9l1l-model-96_AB_ZY,1.9551926851272583,0
9l1l-model-97_AB_ZY,1.926375389099121,0
9l1l-model-98_AB_ZY,1.939008355140686,0
9l1l-model-99_AB_ZY,1.736594319343567,0
9l1l-model-9_AB_ZY,1.944079160690308,0
9l8z,1.9525494575500488,1
9l8z-model-100_AB_Z,1.699820041656494,0
9l8z-model-10_AB_Z,1.7575714588165283,0
9l8z-model-11_AB_Z,1.9202872514724727,0
9l8z-model-12_AB_Z,1.4268852472305298,0
9l8z-model-13_AB_Z,0.9742884635925292,0
9l8z-model-14_AB_Z,0.5292589664459229,0
9l8z-model-15_AB_Z,1.9622446298599243,0
9l8z-model-16_AB_Z,1.9535959959030151,0
9l8z-model-17_AB_Z,1.6340864896774292,0
9l8z-model-18_AB_Z,1.9594242572784424,0
9l8z-model-19_AB_Z,1.9286783933639529,0
9l8z-model-1_AB_Z,1.93581223487854,0
9l8z-model-20_AB_Z,1.7734930515289309,0
9l8z-model-21_AB_Z,1.1200673580169678,0
9l8z-model-22_AB_Z,1.798610806465149,0
9l8z-model-23_AB_Z,1.449432373046875,0
9l8z-model-24_AB_Z,1.7572636604309082,0
9l8z-model-25_AB_Z,1.779587745666504,0
9l8z-model-26_AB_Z,1.886836290359497,0
9l8z-model-27_AB_Z,1.8776663541793823,0
9l8z-model-28_AB_Z,1.8853063583374023,0
9l8z-model-29_AB_Z,1.930621862411499,0
9l8z-model-2_AB_Z,1.9059200286865237,0
9l8z-model-30_AB_Z,1.939803957939148,0
9l8z-model-31_AB_Z,1.9147247076034544,0
9l8z-model-32_AB_Z,1.9297913312911987,0
9l8z-model-33_AB_Z,1.4672436714172363,0
9l8z-model-34_AB_Z,1.932033658027649,0
9l8z-model-35_AB_Z,1.955565810203552,0
9l8z-model-36_AB_Z,1.078115463256836,0
9l8z-model-37_AB_Z,1.908722996711731,0
9l8z-model-38_AB_Z,1.168811321258545,0
9l8z-model-39_AB_Z,1.8354744911193848,0
9l8z-model-3_AB_Z,1.879447102546692,0
9l8z-model-40_AB_Z,1.952718734741211,0
9l8z-model-41_AB_Z,1.9443379640579224,0
9l8z-model-42_AB_Z,1.9413827657699585,0
9l8z-model-43_AB_Z,1.9655269384384155,0
9l8z-model-44_AB_Z,1.944346904754639,0
9l8z-model-45_AB_Z,1.0917243957519531,0
9l8z-model-46_AB_Z,1.9462133646011357,0
9l8z-model-47_AB_Z,1.9577165842056277,0
9l8z-model-48_AB_Z,1.0562680959701538,0
9l8z-model-49_AB_Z,1.9318257570266724,0
9l8z-model-4_AB_Z,1.5675716400146484,0
9l8z-model-50_AB_Z,1.9342745542526243,0
9l8z-model-51_AB_Z,0.998591959476471,0
9l8z-model-52_AB_Z,1.8030986785888672,0
9l8z-model-53_AB_Z,1.9524050951004028,0
9l8z-model-54_AB_Z,1.92689061164856,0
9l8z-model-55_AB_Z,1.1659462451934814,0
9l8z-model-56_AB_Z,1.9199769496917725,0
9l8z-model-57_AB_Z,0.8333233594894409,0
9l8z-model-58_AB_Z,1.8582996129989624,0
9l8z-model-59_AB_Z,1.8613322973251345,0
9l8z-model-5_AB_Z,1.6419827938079834,0
9l8z-model-60_AB_Z,1.961975574493408,0
9l8z-model-61_AB_Z,1.9396928548812864,0
9l8z-model-62_AB_Z,1.8005738258361816,0
9l8z-model-63_AB_Z,1.9539686441421509,0
9l8z-model-64_AB_Z,1.4856882095336914,0
9l8z-model-65_AB_Z,1.8985270261764529,0
9l8z-model-66_AB_Z,1.9369264841079712,0
9l8z-model-67_AB_Z,1.7064337730407717,0
9l8z-model-68_AB_Z,1.943968653678894,0
9l8z-model-69_AB_Z,1.946526050567627,0
9l8z-model-6_AB_Z,1.4586460590362549,0
9l8z-model-70_AB_Z,1.6752322912216189,0
9l8z-model-71_AB_Z,1.9287550449371336,0
9l8z-model-72_AB_Z,1.7538598775863647,0
9l8z-model-73_AB_Z,1.5339083671569824,0
9l8z-model-74_AB_Z,1.904502391815185,0
9l8z-model-75_AB_Z,1.9480502605438232,0
9l8z-model-76_AB_Z,1.826225996017456,0
9l8z-model-77_AB_Z,1.8162717819213867,0
9l8z-model-78_AB_Z,1.9577893018722532,0
9l8z-model-79_AB_Z,1.5630820989608765,0
9l8z-model-7_AB_Z,1.930691123008728,0
9l8z-model-80_AB_Z,1.7998054027557373,0
9l8z-model-81_AB_Z,1.9419647455215452,0
9l8z-model-82_AB_Z,1.9329417943954468,0
9l8z-model-83_AB_Z,1.9605481624603271,0
9l8z-model-84_AB_Z,1.2626579999923706,0
9l8z-model-85_AB_Z,1.3671962022781372,0
9l8z-model-86_AB_Z,1.9589022397994995,0
9l8z-model-87_AB_Z,1.9362047910690308,0
9l8z-model-88_AB_Z,1.9258137941360476,0
9l8z-model-89_AB_Z,1.7840254306793213,0
9l8z-model-8_AB_Z,1.568595051765442,0
9l8z-model-90_AB_Z,1.959006190299988,0
9l8z-model-91_AB_Z,1.81326687335968,0
9l8z-model-93_AB_Z,1.70490825176239,0
9l8z-model-94_AB_Z,1.957950472831726,0
9l8z-model-95_AB_Z,1.6749589443206787,0
9l8z-model-96_AB_Z,1.2990496158599854,0
9l8z-model-97_AB_Z,1.94622266292572,0
9l8z-model-98_AB_Z,1.6754741668701172,0
9l8z-model-99_AB_Z,1.9252361059188845,0
9l8z-model-9_AB_Z,1.4350237846374512,0
9l9o,1.9376814365386963,1
9l9o-model-100_AB_Z,1.929211139678955,0
9l9o-model-10_AB_Z,1.932508945465088,0
9l9o-model-11_AB_Z,1.7203763723373413,0
9l9o-model-12_AB_Z,1.6032648086547852,0
9l9o-model-13_AB_Z,1.8617147207260127,0
9l9o-model-14_AB_Z,1.9488545656204224,0
9l9o-model-15_AB_Z,1.7677232027053833,0
9l9o-model-16_AB_Z,1.9177981615066528,0
9l9o-model-17_AB_Z,1.8701163530349727,0
9l9o-model-18_AB_Z,1.94349467754364,0
9l9o-model-19_AB_Z,1.9395968914031985,0
9l9o-model-1_AB_Z,1.8730875253677368,0
9l9o-model-20_AB_Z,1.895857095718384,0
9l9o-model-21_AB_Z,1.9134972095489504,0
9l9o-model-22_AB_Z,1.9258794784545896,0
9l9o-model-23_AB_Z,1.932544231414795,0
9l9o-model-24_AB_Z,1.9228837490081787,0
